time,tx_hash,tx_to,captured_timestamp,grace_period
2023-12-19 12:01:56.080983,0x55ae0e27d37bac97a8e9c975e78f720b068d805f1ce5af48a4e470d913ea4baa,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702987303.7762237,12.304760217666626
2023-12-19 12:08:19.324868,0x7e7ec9236a5c8b4477656846faa3303440e0e04653b7bc7ba651352c7e274155,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702987687.4966083,11.82826018333435
2023-12-19 13:00:43.901473,0x39e6490f679da128c9dfa5e7f54ed3d798919c96a681b8a4bb1aab4b10843361,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702990836.3320072,7.569466590881348
2023-12-19 13:02:20.731187,0x6bb4ba7553fc9db5d1c5e3cee0396d137a988449f10bace67c62dacda8814ccd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702990926.194893,14.536293983459473
2023-12-19 13:07:30.971637,0x798d734d0f51313685bb8cebcbbe6f5379708edfb2cd0d429df9b72cca7b5252,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702991215.700715,35.27092242240906
2023-12-19 14:03:06.453997,0x113ee8d42c1b6db5bb7334cf385ed79ea4872586b0890358eef4e3e0ac24650b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702994574.9021251,11.551872730255127
2023-12-19 14:10:55.706023,0xb609ebf6082754026debc0ea3042960689456650cda2f7cadf4e95f61e18e1b8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702995042.347494,13.358529567718506
2023-12-19 15:21:54.721031,0xedb6ef59668772d35edaca02bfe6ad92898393fe1473672504d563f173a516d9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1702999302.0719519,12.6490797996521
2023-12-19 15:49:08.135719,0x744daa67d19111c8482e63e96a5cf4c7dc1fb8e3224cf6567f81c05cbfac89b8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703000936.3526328,11.783087015151978
2023-12-19 17:00:55.986627,0xf9db36723187472599de91582a58dfa0e08591d86d2644a78526c6af26c40db3,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703005242.6557457,13.330881834030151
2023-12-19 17:02:19.730046,0x48e6b5b9fcf616f944916bc88ebd4dae77b583153cf1dd8fc009d93c8b28acd9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703005334.743001,4.987045049667358
2023-12-19 17:29:31.634752,0x45d6f704e0f6d0fd16b27a6386b8fb95a0ca299bf34c1f94f9d28174cad8ac6e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703006958.9223444,12.712408542633057
2023-12-19 17:44:44.229152,0xd78cae6af2bf23f6921b15c25539e32fa99662a5102bde6557ea317d99ef3ee0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703007871.2849188,12.944233417510986
2023-12-19 18:25:19.927118,0xca39d0640dee9444d3ab7df3c46193a09c6ee3857548f3058b0bf52a37cbf2fe,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703010311.3749046,8.552213430404663
2023-12-19 18:28:18.797960,0xfa797526693811260c0100b2bf9e835ea18ba067ce8ae0bc76b6d41f08d82fc7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703010486.1933122,12.604648113250732
2023-12-19 18:36:18.566780,0xff087b437e645ac49f41bfad68345e9c5927d402317214cecbd743274bfe9a77,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703010973.5321705,5.034610033035278
2023-12-19 19:11:19.167092,0x7d3cdb765168e0726f59381123f0ce6ffe6f4b7cc75b231cab0143f6cb52b05b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703013067.0484114,12.118680953979492
2023-12-19 19:15:55.878068,0x8aeb6fa480b1ed171f256a78b6c822d0aa6d939e921226b0e3ea8bef84327651,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703013350.787013,5.091055393218994
2023-12-19 19:30:42.175599,0x7a66d6322c70ccdf69a051e5fa7a01a6663486c1fed9700724f2b7bda2ba91e7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703014230.1177387,12.057860612869263
2023-12-19 19:35:19.789629,0xb6d7714e7e5300f123ca7e3acc9355b21ba61a8ac40403e1a61198201b54094d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703014506.2419288,13.547700881958008
2023-12-19 19:49:43.591537,0x67891eccdd581b0638e244281555bd76b810cb60423690094bf06d55ee94edeb,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703015370.708162,12.8833749294281
2023-12-19 20:00:54.229249,0x5152d8880bb907f00655dc0dbdec42fd801792639eab713acd1c3a64cc3404d0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703016042.8493397,11.37990927696228
2023-12-19 20:01:31.744667,0xdd439aadc1860360009aa1286406c455da0eff88db9b88030bad28b88f0f3d7d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703016081.1901057,10.554561138153076
2023-12-19 20:16:55.891218,0x3df5fedcadda4bc4e1e7efd07f16350f990f19275ccefb0aa4ffeb2ba057a0a5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703017003.4678264,12.423391819000244
2023-12-19 20:30:43.918921,0xc3b127e50f487eb6ac76ee363e48a4796e23e4cfb90f09a6cf0bf16bb1ec67b0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703017830.3766878,13.542233943939209
2023-12-19 20:33:19.096702,0x72cecc28a3d0b781204b96002fea503f47e688fc5fb70f834f422a88df379d6d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703017986.3883567,12.708345413208008
2023-12-19 20:38:32.959544,0x8a311d0f69e27824585efc5b100dc96e938be97721b4c3cae6c790a12de9fada,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703018297.9190714,15.040472745895386
2023-12-19 21:01:45.354236,0xcc97c99b23d62bff7fca5912585aa22218eb2259806b78820cde11f3a45de7b1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703019689.895022,15.459214687347412
2023-12-19 21:13:07.670536,0xba8c794ac24b1e24d7c5f39292b40aa1c892bd1a144fb62d09fa4e03243e3d0c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703020374.0099723,13.660563945770264
2023-12-19 21:22:55.622918,0xbfc30cc7ecfcb214eb80ea92b50625b450da5937755dd828c58471dc67aad6cc,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703020962.360319,13.262598991394043
2023-12-19 21:28:17.826259,0x5418e032fe713f3e20d295c45605d93a0b53d0614edfd79d61f3700d776b48c5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703021286.358926,11.467333316802979
2023-12-19 21:38:38.024064,0xc357629804a4b046b35690eff0808e1f7fc67ab8591cb2717f9c926da6104a96,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703021874.2311172,43.79294776916504
2023-12-19 22:23:53.489812,0xa221b55405c245235ea71eb1edf5f965d5e9b1b365f1013fde1f8894915e2f0f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703024622.6488135,10.840998649597168
2023-12-19 23:43:08.410860,0xd61a225f0c07fbe26949368e9b2d7556dc68fba85d57c2e20f6070595689ad84,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703029380.338912,8.071948766708374
2023-12-19 23:51:32.801479,0x5fa63c7ace66d20039f13babca768a7fa9fd76ab196564f14f997470b85dba8c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703029878.4847972,14.31668210029602
2023-12-20 00:23:08.298213,0xd161825241f635aa0977009a68d8cadfa1ca40203ea5663313c7431eb34bf3ae,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703031780.750119,7.548094987869263
2023-12-20 01:22:27.748270,0xb4fa5f432e496c7e482521c216433154150421cdb9643b268d598e3cde479394,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703035344.1305928,3.6176772117614746
2023-12-20 02:08:16.473643,0xeb86a51f35398275acd707bbc01f6487aa70c8392a22347943ec2b1d762b178f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703038086.7020936,9.771549940109253
2023-12-20 04:26:09.481395,0x53c7e3bb6a04f82cb92f9ff018fa53883e02fc944cddc7a6484743ad5222bcaa,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703046356.2575588,13.223836421966553
2023-12-20 11:03:55.531115,0xcfe92760908ab9f1af7ee9bee05865f8948c81477451cc416ad42352d30a4ff7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703070222.693416,12.83769941329956
2023-12-20 13:35:44.909783,0x4cdc4043d35376bbe86c92b4ba6699686937939ca51be24caea7eba679045601,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703079330.2952826,14.614500522613525
2023-12-20 15:26:07.903206,0xc6d0c3dc52bc6069172c7cd98dbd07a78a07a028e013ff3ece2f1114ef7bff85,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703085954.893734,13.009472370147705
2023-12-20 15:38:09.904181,0x2fb854246315afad811301a93c24d612917d83f48e8629a280dbb65b32144898,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703086674.3054335,15.598747730255127
2023-12-20 16:03:34.395172,0xc5ad843f4e68c833b3d4c7e20a33b9ba0f89ab58cf87f150a4d6738cdb86d895,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703088198.4630158,15.932157039642334
2023-12-20 18:15:51.922775,0x2bfe0c2401f528adce4bf6ada64ecb5d694838c55bc689d47b2750d36528a7ae,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703096142.3641915,9.558583736419678
2023-12-20 18:49:40.841871,0x6cc2b9fd91558d85ae9df1b631360c2eac1a2e7c8f11204960271b2aeaf47800,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703098176.457214,4.384657144546509
2023-12-20 19:21:33.901866,0xbacdeae2f4828865ca3981d685e758ade0106b9b0785f879e31dab24241b83aa,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703100078.9825444,14.91932225227356
2023-12-20 19:59:05.438912,0xe2c7cd53e35cda3856511a7fd6b84bdc4567fd03b647f5c50c7fd65b42f4c861,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703102334.704533,10.734379768371582
2023-12-20 20:00:55.889713,0xfe477a5528cc8a985b934682e6e9403d31b7331f517076590bb0c4259bbc9782,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703102450.684091,5.205622673034668
2023-12-20 20:44:19.959683,0xf024ff3856db6f7f768a24f9478e5f85fd3db6700649614de99b74e4076e00e6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703105046.234025,13.725658893585205
2023-12-20 21:04:25.903969,0x260ca5c66321668f0a3b8f2101b9939493fd0156548a96df92ab4209ba7e2be5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703106246.40692,19.49704933166504
2023-12-20 21:05:33.438488,0xef7f3005f285a26ed7f4e80b3da0b6c84d735da16de5b1053354d2881c180874,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703106318.521748,14.916740655899048
2023-12-20 22:00:57.241066,0xfc187e4e0b9285e3dd38734623558f937ea292fdf63649af660ea05092da4c96,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703109643.7718337,13.469233274459839
2023-12-20 22:53:43.685274,0xf07c54995208bd0b3523c26128d4ac9c7cebceb7d951476a8e8bc89274551b3d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703112810.7628736,12.92240047454834
2023-12-20 23:00:16.383259,0x569e0efea0782f938e49e44996174531d602dcccf108792787c81abc9ef36166,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703113207.8137178,8.569542169570923
2023-12-20 23:00:44.984693,0x3728359a632cb19319f561c8cdea0172a2aabcea09b4ac8274ab672cd1edb6f9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703113230.9187176,14.065975904464722
2023-12-21 00:57:43.100110,0xf1ba899415b658d5c5a76dd36164918cf9cf2f6d450a1922fba0134315e3ba6d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703120251.2701037,11.830006837844849
2023-12-21 01:23:14.338403,0x1da7dd87faea496e03bb8b6eedeaa3f8c2182c8a9b7f537825ad610aa7053ba5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703121787.5703416,6.768062114715576
2023-12-21 01:30:43.863264,0x2a2a148a3820cbbbc6bdaccf2a015c3512feceb91b76a3912d915ccd845a05b0,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703122232.1358662,11.727397918701172
2023-12-21 02:00:43.686464,0x0cecf95dbfbf2dd920ec8cbe9b2ab0b4df74689f5b77be51b556d1cc1369371f,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703124030.2636423,13.422822713851929
2023-12-21 04:26:07.898624,0xf862210c4d2c4a430cb3e9ffe210c1d12b6e7c9e25148a93ed945a691a323c4c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703132754.916103,12.982521533966064
2023-12-21 04:48:56.025155,0xa3e0078183be89032f51cec924fa3f31193ca7844f5e71a4c84c6cc5c0489d49,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703134128.3585823,7.66657280921936
2023-12-21 08:07:31.548820,0xf520f758b5463ac0bf561e8ca89ec77df0910d6a6ddb3199133be78d3b6d3231,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703146037.4191446,14.12967562675476
2023-12-21 13:47:44.282689,0x669fe0e3e70610d48148b612ad1838e9f9cad465ff8d305864bde893c17647f5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703166451.807706,12.47498369216919
2023-12-21 15:14:14.113321,0x26a48110e77a3e2aeedd72164d2a2c726c02f97ef447aa674191acd772bc635d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703171651.277618,2.8357036113739014
2023-12-21 16:23:15.258564,0xba2f7e9464a6bf8dab1dd6738cd76378aaba9f645dacdeed5b2dd9cbabd24e12,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703175792.2393558,3.019209146499634
2023-12-21 16:54:39.720931,0x2c89c0f89b0db6c31f16593d74b329f1d6fd1032605345fb8ff09b2bf4a10062,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703177671.168203,8.552728652954102
2023-12-21 17:59:39.996730,0xe7cc6dcfb22b8727d9236043cd728eafbefd9fec3c7184aa84f1c6c746810d45,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703181575.712065,4.284665107727051
2023-12-21 18:00:10.158156,0x32f929af47d8ef71e28261f53c495c2e0e4d2d601f059a9f645468bea2cac64d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703181599.1367218,11.02143406867981
2023-12-21 18:00:17.512239,0x9ce9b49dcef21336ff414fcc05c22886dd1516231685435033df0986aa16346d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703181610.158156,7.35408353805542
2023-12-21 18:01:52.926589,0xfb830cdf6ea945cb2e85ad049890d47c28f4337910e3a326d8c548ec6bf1737d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703181702.9408023,9.985787391662598
2023-12-21 19:07:06.606730,0x2b68d83e4f5649ea53f18f412d29321bb0fa71d75de4a7fbaa7a263c612d7d15,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703185621.3562799,5.250450849533081
2023-12-21 19:10:14.530324,0x299cbc01f38071bc4d52b9a274705b9df3b39a68ab5e6159c2c1cb989dc4aebd,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703185807.9323401,6.597984075546265
2023-12-21 20:07:15.321843,0x04501ba2097fcd4437a5ed5d01e1defb6c3a28d34c7e03b87045141c02132edb,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703189226.641954,8.679889678955078
2023-12-21 20:32:14.888107,0x01386b11cbbdc240c4cddc3abced80f885e585b0f68d5c23e02914f96e43a168,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703190726.7791636,8.108943939208984
2023-12-21 21:06:20.207050,0x708c450d4449f6974d73b2ec47b1280d7839ae45dc6f179b2cd13b1f5478812a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703192775.078367,5.128683567047119
2023-12-21 21:58:43.118336,0xf6a8a6f7d85ff9766630610f4a12a904cf4213fbdde7661d975196f9e8d21a40,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703195910.9560337,12.16230297088623
2023-12-21 22:06:41.029308,0xeaec28e4f57fd15d92fed2235ae1a46142c84102028b88220507841edcce70ba,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703196390.8026857,10.226622343063354
2023-12-21 22:13:03.847596,0x91b38c850015cf2f58f0373147c01f9633702e3bbd47fcceb427c1f2d5b86a3a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703196780.3938816,3.4537153244018555
2023-12-21 22:45:50.319847,0xe21b6e67f5686f83a6c2c67c3e77f52da7aaf6a6f687e9af4c45751fe524d09d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703198743.344128,6.975719690322876
2023-12-21 23:00:16.341728,0xd7bc49fd42770fea294a8172c7f56cd3c68cc7d8fad2b116650f8f47b5b74de8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703199607.7397702,8.601958751678467
2023-12-21 23:05:02.502465,0xa4a3615e0837e350519644ac802d9951aed0d87ed5a126fe4a7d6457d92ad6ba,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703199894.5753613,7.9271039962768555
2023-12-22 06:34:08.698831,0xe06aa497b8651de147393c90a4825d427298a58e56819b96db9881fa300eab94,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703226834.687462,14.011369228363037
2023-12-22 14:59:40.846569,0xd5937892caf3367930fbc701e9e7184ef9dc16174c5aff01701e5eee3816bc70,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703257171.0181084,9.828461170196533
2023-12-22 15:01:20.682466,0x23dcf13762b77ac55e3f4cfa0e2b6196c93fb06d898ca3f5751a2c3c0f5a9b05,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703257265.7932265,14.88923954963684
2023-12-22 15:09:19.697139,0xd7cff1043203c73c210edbf81feb0054508061986f81d9c08e9c3fe4c738aad9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703257746.5408716,13.156268119812012
2023-12-22 17:03:44.329960,0x23d57b667c6fdcd5060554ae67c6669280ee9eb7e499aee07f87fd1bee320f7c,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703264598.1389859,26.190975189208984
2023-12-22 17:28:33.149233,0x3dccd9642fc0d0bf19a6c986759636e6ebe7365e1d9f2417ea00b73df00d0d97,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703266104.751207,8.39802598953247
2023-12-22 17:32:57.063421,0x6aaadc83c0cbe0d9db71daeb384e84f90ff87c7021103b6306e03a6bd72caf2a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703266362.4007347,14.662686824798584
2023-12-22 17:40:56.228842,0xd0432fccaa671f445c01108bf17142ef12f9de27e20792ecdadd882571eba8e1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703266841.7155948,14.5132474899292
2023-12-22 19:26:43.358241,0xb98da30ef561b07b754f3d088ef89577af51e839a32328d715c6f3b04404efa7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703273189.4871786,13.871062994003296
2023-12-22 21:53:53.996800,0x10cf00fc9491a64a7e417ea7837ad344d3342e35e5e9736ba2fcb1e51add57c9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703282024.2535162,9.743283748626709
2023-12-22 21:59:30.526549,0x942535d56d3e6d156c339e4c4a758399d80f7d4fd8da3ef80270348a5575bf6a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703282360.0095541,10.516995191574097
2023-12-22 22:18:15.833703,0xe90d2335f4cd805be331e0a67ca22257de0ba41a6ef200175d55f34988343232,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703283488.1149833,7.718720197677612
2023-12-22 23:33:28.281381,0x14972f0bff45efb4b8e0b394da02550e9775ccd58e355b210f5a737da793336a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703287998.842714,9.438667297363281
2023-12-22 23:39:04.164444,0xe7e373a9bc6cad772a9eafddf8dfadd044247e072b325c9f25f9b78a0208da91,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703288334.5840967,9.580348253250122
2023-12-23 00:24:03.361872,0x4b7b033afacc6a242978245ad8fc48440fbdebeadbe3236958a7a6ad6a0a1ca8,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703291036.1842556,7.177617073059082
2023-12-23 12:09:56.478359,0x53958ab2b78dbe909aa80b1dfc2d3c23d490abc7bfdb5ffb573f79f916677770,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703333382.8007476,13.677612066268921
2023-12-23 13:38:41.672889,0x04d2d6747d40829cab9c182e10bc30a3a274026df39677ca11f1d38b031ac4ec,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703338710.759301,10.913588762283325
2023-12-23 17:16:28.051336,0xb5176ac344ddfd75311c1b0f6a1203d3f41da8c99c98f67c7daa34e8fed5e2ea,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703351778.8421595,9.209176778793335
2023-12-23 18:02:32.368049,0xa040662f8b65577f8f04a1279ef5d07def7d056e5a686f11f7c5eb534d180f85,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703354544.4017591,7.966290235519409
2023-12-23 23:36:29.270129,0x52ae80891a74c3bcb39bdcfee29c4be5df63782e03c6fb0e3c84cb69ee75ec47,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703374579.5173063,9.7528235912323
2023-12-24 00:32:30.921393,0x91106f93f33b6bdada1679f769798e50bfe0db43135f2b86fb6837166ab2b4d9,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703377939.078797,11.842596769332886
2023-12-25 11:17:44.704804,0x5f5c76b4cde738d5d27646c986de67942d4a35f965e97d7409b6a29871117f37,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703503049.9394002,14.76540470123291
2023-12-26 00:11:56.106988,0xc5fba67979bfcc6c4731853b9e92c3369da482e4adc133817f1d4f3c120eb394,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703549502.5644755,13.542513370513916
2023-12-26 14:59:42.391976,0x1776f9918d1e3a6ce5f1ef3cd2b97f6e02cd8f4e1b0313df2280c9b3f5553d11,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703602771.6335673,10.758409261703491
2023-12-26 15:00:26.221579,0xf35e9206e2852ecc3ba260ddde021c3b39b1f4d9a2ff4bf20a0c75eed1e56614,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703602818.6076803,7.613899230957031
2023-12-26 19:43:32.757806,0x2a98386a3b8bac0d059a18979c8f64291bc18a910cd41af7ee9ad9d4cfcf0c04,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703619798.7378263,14.01997995376587
2023-12-26 22:52:50.888125,0x254d107f777ef60b65a652e5efb454712f67c630de97db9945987fdb6825b533,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703631162.258631,8.629493951797485
2023-12-27 06:25:08.697612,0x2b437565f872f511f3b485dd98297324b7928903905c87500dc357b825cd7eb6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703658294.9350247,13.762587308883667
2023-12-27 13:14:43.907036,0x9cefd3ec6303fcd0de19cb3c53e828e337b1c48c80d0782205ed3f66c3b954fe,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703682872.11571,11.79132604598999
2023-12-27 13:14:55.750931,0x9cefd3ec6303fcd0de19cb3c53e828e337b1c48c80d0782205ed3f66c3b954fe,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703682883.907036,11.84389591217041
2023-12-27 17:02:32.364602,0xd19db4f2712157a4d85fc35671d2b13420d37167f087d76da10285afa4f32c4b,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703696539.1891887,13.175413370132446
2023-12-27 17:27:27.378121,0xa329f1c0b906191af754b6878cbc80f19ad24556bdce4f31466a18ba1fb99aea,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703698038.9867527,8.391368627548218
2023-12-27 18:54:08.745077,0xe7df82968e74f8e2f2cf0e6878fc19774850028d49d5c3973ae0bb18bf7ca2f4,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703703239.260322,9.484754800796509
2023-12-27 22:32:08.957213,0x259e06bd4af08e62bd1c5a3ed914d9ced59d016f7d15d102374f4684941b0198,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703716319.90786,9.04935359954834
2023-12-27 23:48:30.596338,0x6aa9f3f6d795535f8d9640336776a844994221e11d279a059e9a72aae7840e9e,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703720874.305689,36.29064917564392
2023-12-28 11:19:31.867123,0x1a8f22580e6c58308913a483f283894687fba6ed3107981b4ee16f8b1a94eab1,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703762366.737212,5.129911661148071
2023-12-28 13:18:56.051565,0x370013fbb7e35e91c2089134f51cd497de97c725af17551ba898bc9d46b9f860,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703769523.1908119,12.860753297805786
2023-12-28 15:57:21.245213,0x466c1fbf5c11fed5e6bf69f2396771142bdb6dd6a893e63e88b8dbee25df9a68,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703779027.1302633,14.11495041847229
2023-12-28 16:36:53.336846,0xa5e7cb64a17c4f0803890433be5d2ef390687d1f948ca9fa65295cfc307ac3ca,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703781402.245281,11.091565608978271
2023-12-28 20:00:44.189380,0x828597b1be25c1e7a1ec10bbc76fac554d0aea18c1b2802676c56e2a25d274f6,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703793636.764482,7.424898862838745
2023-12-28 21:41:38.834563,0xf63b6cd5a0c7191322a5169a93b45462bca94eb01618c62fd37f261841c5a79d,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703799686.8893096,11.945253372192383
2023-12-29 00:10:02.637863,0x14a7fba5b23ac6e9aa9b91c90b5c18be6c708f4335fd7a22aa831efdd094acf5,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703808599.9471412,2.6907222270965576
2023-12-29 00:15:38.429720,0x41b21c838b653957e1c01ae6a8c267cbb515d15f49483e4cc45aa7e665a1834a,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703808936.1612494,2.2684714794158936
2023-12-29 00:19:55.946577,0x8510e6b1f228f6e11fd3fe67ba0503232f4ab41e2b42069fc6f3603fc4e0ebd7,0x50b8f49f4b2e80e09ce8015c4e7a9c277738fd3d,1703809190.7672188,5.179359197616577
